技术分,估值分位,估值分,未来收益
74.1,63.6986301369863,46.671232876712324,-5.223880597014919
71.2,34.81828839390387,72.4044548651817,-7.8947368421052655
76.4,25.617283950617285,80.2253086419753,-21.052631578947366
53.7,34.643510054844604,72.55301645338209,-1.3513513513513487
74.0,8.244023083264633,93.81698268755153,13.59999999999999
35.7,93.85245901639344,18.14754098360656,-10.037986753793826
38.9,98.63760217983652,13.36239782016348,1.147028154327434
65.8,66.46090534979425,44.185185185185176,-7.17328335321179
61.9,48.85245901639344,60.032786885245905,36.99170943545202
75.3,33.013698630136986,73.93835616438356,33.14943247430475
67.0,66.47127784290738,44.175849941383355,-14.807796426637786
66.9,25.514403292181072,80.3127572016461,-27.17260587732071
56.1,22.120658135283364,83.19744058500915,-12.227074235807866
77.8,0.08244023083264633,99.93816982687551,17.784677635230683
68.7,10.655737704918032,92.00819672131148,-1.5645752517027378
65.2,13.35149863760218,89.98637602179836,15.408805031446548
50.5,62.96296296296296,47.333333333333336,-6.685236768802216
62.2,3.4426229508196724,97.41803278688525,1.5576323987538832
69.3,7.671232876712329,94.24657534246575,4.408098153828099
59.7,4.572098475967175,96.57092614302462,-3.4482758620689724
67.0,9.362139917695474,92.97839506172839,-1.489632754050596
51.8,43.875685557586834,64.51188299817184,-11.79775280898877
66.1,5.111294311624072,96.16652926628194,7.81415529306928
74.3,24.59016393442623,81.09836065573771,0.8611355444116509
63.3,7.901907356948229,94.07356948228883,3.6204744069912476
63.7,4.938271604938271,96.29629629629629,3.9540816326530726
56.2,42.459016393442624,65.78688524590164,7.7188940092165925
60.2,77.12328767123287,34.589041095890416,-11.344137273593901
57.5,35.40445486518171,71.90621336459554,-11.451942740286313
73.0,1.02880658436214,99.22839506172839,-4.554749091263677
42.1,21.755027422303474,83.50822669104204,-2.422907488986803
52.1,29.348722176422093,77.05358615004123,7.699057918440433
50.9,38.52459016393443,69.25409836065573,-12.301255230125518
57.1,15.803814713896458,88.14713896457766,16.682464454976298
64.2,6.790123456790123,94.9074074074074,29.38856015779092
60.3,55.40983606557377,54.131147540983605,13.431613431613432
55.8,90.27397260273973,21.726027397260268,-17.440401505646175
45.8,96.36576787807736,15.634232121922636,-26.346982758620683
70.4,47.22222222222222,61.5,2.4087024087024123
49.3,83.18098720292505,28.819012797074947,55.079559363525085
72.2,91.42621599340478,20.57378400659522,13.981762917933139
39.6,79.91803278688525,32.07377049180327,-5.09300265721877
72.2,1.3623978201634876,98.97820163487738,-10.745058286872789
64.2,5.967078189300412,95.5246913580247,13.418745785569786
70.1,8.688524590163935,93.48360655737704,-6.944444444444442
58.4,48.08219178082192,60.72602739726027,-41.77927927927928
56.4,7.620164126611957,94.28487690504103,-33.58633776091081
75.1,1.440329218106996,98.91975308641975,-19.483101391650102
34.7,21.023765996343695,84.12979890310785,-7.14285714285714
57.4,32.069249793899424,74.74113767518548,4.3939393939393945
65.7,13.114754098360656,90.1639344262295,28.5515320334262
65.8,85.01362397820164,26.986376021798364,8.088235294117663
51.3,99.38271604938271,12.617283950617292,-11.37096774193549
53.0,99.8360655737705,12.163934426229503,6.097560975609739
74.0,12.32876712328767,90.75342465753425,-1.46484375
43.8,66.70574443141852,43.96483001172333,-10.935251798561152
62.0,48.86831275720165,60.01851851851851,-13.761467889908252
44.7,79.43327239488117,32.51005484460694,26.16279069767442
69.5,76.25721352019785,35.36850783182194,25.64102564102564
67.8,4.918032786885246,96.31147540983606,-4.701281428687132
64.9,12.534059945504087,90.59945504087193,3.6211699164345523
62.2,39.300411522633745,68.59465020576133,-4.610951008645536
47.8,63.44262295081967,46.9016393442623,-7.520891364902504
71.3,0.9589041095890412,99.28082191780823,14.705882352941192
69.7,1.1723329425556859,99.12075029308323,-10.862619808306706
54.6,84.05349794238684,27.94650205761316,-25.53699284009546
48.3,81.71846435100548,30.28153564899452,-12.878787878787879
68.8,78.15333882934871,33.66199505358615,16.455696202531644
46.9,90.98360655737704,21.016393442622956,-1.898734177215189
24.8,99.72752043596729,12.272479564032707,90.23354564755842
68.4,95.47325102880659,16.526748971193413,-17.837078651685403
53.9,90.98360655737704,21.016393442622956,-5.24475524475524
75.1,52.87671232876713,56.410958904109584,12.857142857142856
54.7,53.341148886283705,55.992966002344666,-24.155844155844164
74.9,61.31687242798354,48.81481481481482,-24.444444444444446
39.5,74.49725776965265,36.95246800731262,-16.149068322981364
60.4,94.72382522671063,17.27617477328937,12.204724409448819
49.2,39.75409836065574,68.20901639344262,14.545454545454529
52.4,76.83923705722071,34.84468664850136,-13.901345291479828
62.1,11.934156378600823,91.04938271604938,44.49612403100775
66.4,50.0,59.0,10.028248587570632
58.6,90.54794520547945,21.45205479452055,1.8842530282638048
56.1,98.59320046893318,13.406799531066824,-33.14669652855543
74.3,49.48559670781893,59.46296296296296,19.69981238273921
50.9,98.44606946983546,13.553930530164536,-34.396809571286134
51.3,93.40478153338829,18.595218466611712,77.15654952076679
38.3,99.59016393442623,12.40983606557377,-20.736698499317875
45.8,94.82288828337875,17.177111716621255,-14.016172506738545
63.2,9.670781893004115,92.74691358024691,14.421280926147695
66.5,9.836065573770492,92.62295081967213,1.0948905109488871
74.7,2.191780821917808,98.35616438356165,0.8003125164232516
62.7,5.275498241500586,96.04337631887456,-10.183299389002043
68.6,1.2345679012345678,99.07407407407408,-3.703703703703698
50.8,26.508226691042047,79.46800731261426,-20.661157024793397
53.0,20.115416323165704,84.90189612530915,18.0522565320665
65.7,11.475409836065573,91.39344262295081,-8.240522399655358
41.7,94.27792915531336,17.72207084468664,-8.733624454148458
64.8,8.024691358024691,93.98148148148148,1.1157305724527555
55.9,35.40983606557377,71.90163934426229,3.0581039755351647
73.6,41.369863013698634,66.76712328767123,-1.8927444794952564
69.1,21.219226260257916,83.96365767878078,-8.19112627986347
73.6,12.860082304526749,90.35493827160494,0.746268656716409
50.4,69.28702010968921,41.64168190127971,1.2820512820512775
75.3,21.269579554822755,83.92085737840065,6.073884091952175
60.8,17.21311475409836,87.09016393442623,0.8298755186721962
26.6,72.47956403269755,38.7683923705722,-22.45042492917848
55.6,7.818930041152264,94.1358024691358,-10.261780104712049
60.0,9.836065573770492,92.62295081967213,7.535885167464107
58.2,18.356164383561644,86.23287671232876,-8.879023307436174
60.7,5.74443141852286,95.69167643610785,-10.963855421686763
76.8,0.0,100.0,-2.8208770934789795
42.0,45.063985374771484,63.44241316270566,-5.62632696390658
71.0,17.889530090684254,86.58285243198681,12.0253164556962
67.3,6.147540983606557,95.38934426229508,15.924563155774418
48.6,48.77384196185286,60.10354223433242,-14.33121019108281
61.9,4.938271604938271,96.29629629629629,7.44558991981672
62.8,5.573770491803279,95.81967213114754,0.0
71.5,0.547945205479452,99.58904109589041,5.42791939194498
68.2,4.4548651817116065,96.6588511137163,-7.185628742514972
73.2,0.102880658436214,99.92283950617283,-8.125975226407567
52.8,25.685557586837295,80.1672760511883,-6.6529573612368775
62.8,13.767518549051939,89.67436108821104,51.96743954691989
70.3,13.934426229508196,89.54918032786885,11.858751763875741
59.9,85.28610354223434,26.713896457765657,-19.18194640338505
67.6,2.880658436213992,97.8395061728395,-3.8245921191637944
59.9,15.081967213114755,88.68852459016394,3.9761431411530657
76.3,0.0,100.0,3.599464054703394
73.6,0.11723329425556857,99.91207502930833,-0.2336448598130869
69.6,5.967078189300412,95.5246913580247,1.2827794522843217
47.2,48.53747714808044,60.3162705667276,-12.365591397849474
53.6,37.757625721352014,69.90601813685079,4.745371132044096
68.2,8.60655737704918,93.54508196721312,-10.976221093264138
56.9,87.46594005449592,24.534059945504083,-11.383537653239916
60.1,66.0493827160494,44.55555555555554,-11.934156378600825
49.8,85.57377049180329,26.426229508196712,-3.171641791044777
69.5,68.63013698630137,42.23287671232877,73.94957983193278
69.6,83.47010550996484,28.52989449003516,-26.55367231638418
71.2,93.93004115226337,18.06995884773663,-17.079207920792083
44.9,99.81718464351006,12.18281535648994,-16.916488222698078
60.8,99.67023907666942,12.329760923330582,10.512820512820497
58.2,73.77049180327869,37.60655737704918,-9.191270860077017
75.2,10.08174386920981,92.43869209809264,-1.3263157894736866
62.4,7.4074074074074066,94.44444444444444,7.405184829572731
56.9,20.0,85.0,17.202874516307354
76.1,0.0,100.0,13.503649635036496
77.3,0.0,100.0,-2.548174442190665
61.5,8.641975308641975,93.51851851851852,-20.259114881907824
63.5,3.5648994515539303,97.32632541133455,-9.921740283857272
72.2,0.08244023083264633,99.93816982687551,28.611008496490562
34.6,98.77049180327869,13.229508196721312,-22.72727272727273
58.2,98.09264305177112,13.90735694822888,39.08872901678657
70.1,48.712446351931334,60.1587982832618,43.85245901639343
42.5,48.712446351931334,60.1587982832618,-11.529411764705888
49.9,98.81656804733728,13.183431952662716,14.73684210526316
51.2,77.61904761904762,34.14285714285714,-29.905063291139243
75.3,69.95994659546061,41.036048064085456,-25.64102564102564
47.6,63.83467278989667,46.548794489093,4.142011834319526
44.1,77.07070707070707,34.63636363636363,59.56416464891041
65.9,61.47540983606557,48.67213114754098,2.19780219780219
59.3,73.29700272479565,38.03269754768392,12.432432432432439
65.2,79.62962962962963,32.33333333333333,-2.67379679144385
52.5,72.1311475409836,39.08196721311476,-0.5434782608695676
72.7,23.15068493150685,82.32191780821918,13.772455089820369
58.6,73.03634232121922,38.2672919109027,-19.33701657458564
78.5,0.0,100.0,-5.042016806722693
36.9,98.99451553930531,13.005484460694689,27.669902912621346
75.3,89.61253091508657,22.387469084913434,1.4563106796116498
65.8,26.229508196721312,79.70491803278688,16.71631909963589
60.9,48.228882833787466,60.59400544959128,-21.104467112205416
59.6,5.1440329218107,96.14197530864197,15.990593768371554
43.1,30.81967213114754,75.80327868852459,4.51559934318555
63.6,10.547945205479452,92.08904109589041,-12.735166425470346
48.3,20.281359906213364,84.76084407971864,-18.357487922705328
59.2,9.465020576131687,92.90123456790124,-0.7110369262707916
45.4,56.12431444241316,53.48811700182816,65.78773895847067
74.8,84.1714756801319,27.828524319868094,6.957307431669291
53.3,50.409836065573764,58.63114754098361,52.1814655114411
40.6,99.1825613079019,12.817438692098094,-12.903225806451612
65.0,52.674897119341566,56.59259259259259,19.59785961280125
67.7,67.70491803278689,43.065573770491795,6.296603148301583
59.3,89.04109589041096,22.958904109589042,11.659080577670156
62.3,72.09847596717468,39.11137162954279,-14.164305949008494
74.0,23.765432098765434,81.79938271604938,-27.404035385261505
53.7,23.03473491773309,82.42047531992688,31.282626301814265
67.4,38.58202802967848,69.20527617477329,53.548387096774185
68.2,7.377049180327869,94.4672131147541,-9.3442524990352
68.3,3.2697547683923704,97.54768392370572,2.5575447570332255
32.1,87.24279835390946,24.757201646090536,-17.63914066965776
52.2,48.68852459016394,60.18032786885246,20.600858369098706
76.5,62.6027397260274,47.65753424657534,-2.1342013461990272
68.8,16.764361078546308,87.42672919109027,7.441860465116279
67.8,33.0246913580247,73.92901234567901,-8.461909772050912
31.8,99.6343692870201,12.365630712979893,-0.13985076345145453
71.4,83.2646331409728,28.735366859027195,11.705685618729088
52.3,36.47540983606557,70.99590163934427,38.44221105527639
39.5,96.18528610354224,15.81471389645776,-13.621896880967533
52.5,66.8724279835391,43.81481481481481,7.954545454545459
58.3,53.77049180327869,55.60655737704918,1.2759170653907637
61.6,79.72602739726027,32.24657534246576,-12.697396934091742
55.3,79.95310668229777,32.042203985932005,-22.710068130204387
59.9,40.84362139917695,67.24074074074075,-7.188940092165897
58.2,66.08775137111517,44.52102376599634,-1.8264840182648512
69.0,42.04451772464963,66.15993404781533,17.17495987158908
67.3,31.557377049180328,75.17622950819673,-4.3859649122806825
64.5,31.062670299727518,75.59673024523161,26.027397260273965
55.2,99.58847736625515,12.411522633744852,-8.239700374531822
63.8,91.31147540983606,20.688524590163937,6.584362139917688
68.6,97.67123287671234,14.328767123287662,-2.4896265560165998
55.1,99.64830011723329,12.35169988276671,-13.765182186234826
75.0,95.47325102880659,16.526748971193413,-4.8543689320388435
41.5,99.54296160877514,12.457038391224856,1.0791366906474975
64.5,98.10387469084914,13.896125309150861,6.071428571428594
56.1,99.18032786885246,12.819672131147541,-1.4184397163120588
40.8,99.72752043596729,12.272479564032707,-5.571847507331373
50.8,98.76543209876543,13.23456790123457,5.044510385756684
51.4,99.01639344262296,12.983606557377044,-5.4245283018868
71.0,98.76712328767124,13.23287671232876,14.596273291925455
62.5,41.26611957796014,66.86049237983588,-0.5390835579514808
76.7,0.0,100.0,-3.60655737704918
48.3,21.115173674588668,84.05210237659963,-9.848484848484851
65.7,10.222588623248145,92.3330585325639,10.946745562130179
66.2,8.60655737704918,93.54508196721312,-4.950293460885568
63.9,11.716621253405995,91.21253405994551,-1.1421319796954377
71.6,3.7037037037037033,97.22222222222223,7.952577329881905
60.2,16.557377049180328,87.58196721311475,4.524180967238678
70.9,19.45205479452055,85.41095890410959,10.612315759527057
69.3,26.729191090269637,79.28018757327081,11.631419939577036
75.1,24.382716049382715,81.2746913580247,-3.719751288197848
47.8,77.05667276051187,34.648994515539314,-11.491457611925437
68.1,46.00164880461665,62.59851607584501,23.05834092901935
55.0,81.55737704918032,30.442622950819683,-10.060848856749782
52.4,94.82288828337875,17.177111716621255,-4.636920384951882
55.0,30.45267489711934,76.11522633744856,-7.623071762761436
56.6,14.426229508196723,89.18032786885246,2.9748283752860427
72.7,0.9589041095890412,99.28082191780823,-3.775027326047009
65.1,7.737397420867527,94.19695193434936,-10.818713450292405
72.9,5.555555555555555,95.83333333333333,-20.198675496688733
47.1,15.447897623400367,88.41407678244973,-8.70279146141215
66.0,9.480626545754328,92.88953009068425,14.67391304347827
57.9,17.21311475409836,87.09016393442623,-3.8602823078644266
35.6,70.29972752043598,40.73024523160762,-42.47641509433963
60.4,5.1440329218107,96.14197530864197,23.475688968300524
57.7,18.524590163934427,86.10655737704919,6.155349291646295
70.8,5.205479452054795,96.0958904109589,-10.785407926412894
69.7,2.2274325908558033,98.32942555685815,158.5953177257525
70.9,38.477366255144034,69.29423868312757,-26.21482732143906
57.6,39.945155393053014,68.04661791590493,-0.9107468123861651
62.9,25.721352019785655,80.1368507831822,3.63663351708996
64.0,78.68852459016394,33.18032786885246,-6.893697654573783
71.4,28.610354223433244,77.68119891008175,17.061143984220895
72.7,10.08230452674897,92.43827160493828,-5.566357432681313
41.5,23.934426229508198,81.65573770491804,16.310679611650492
72.6,15.205479452054796,88.5958904109589,11.745510208885213
66.8,16.998827667057444,87.25087924970691,15.50886756774188
58.3,57.818930041152264,51.96296296296296,-5.593743353303315
71.9,19.926873857404022,85.05484460694699,2.8920308483290524
55.1,37.675185490519375,69.97609233305853,25.7854408629014
70.8,6.967213114754098,94.77459016393442,17.808219178082197
59.5,57.49318801089919,52.25613079019073,22.291666666666664
51.1,96.91358024691358,15.086419753086417,3.743315508021383
58.7,97.04918032786885,14.950819672131146,-5.1724137931034475
71.0,95.8904109589041,16.1095890410959,-2.3655913978494647
56.3,98.59320046893318,13.406799531066824,-23.62525458248472
75.1,68.10699588477365,42.70370370370371,0.8620689655172376
45.5,99.26873857404021,12.731261425959786,-1.3565891472868241
36.4,99.34047815333884,12.659521846661164,9.938837920489307
60.0,8.19672131147541,93.85245901639344,-1.8701338360961994
42.4,38.96457765667575,68.88010899182561,-9.60264900662252
60.5,6.995884773662551,94.75308641975309,20.614303878261286
69.0,21.311475409836063,83.88524590163935,18.484288354898325
68.2,16.575342465753426,87.56849315068493,0.5137071392323778
53.1,63.188745603751464,47.13012895662368,-33.28267477203647
71.8,0.0,100.0,-18.0027874382097
45.0,13.16270566727605,90.12797074954297,0.4149377593360981
68.4,15.169002473206925,88.6232481450948,14.956257252430216
38.5,50.83333333333333,58.25000000000001,-9.962304792676358
59.4,13.389121338912133,89.9581589958159,-1.1202458729694276
66.5,11.294765840220386,91.52892561983471,16.119620714806725
71.0,61.07660455486542,49.031055900621126,4.4551062371487316
54.1,90.42904290429043,21.570957095709574,-12.047640861200183
70.5,65.37931034482759,45.15862068965517,-19.41446186346967
40.0,80.51948051948052,31.480519480519476,59.105431309904155
72.1,91.61490683229813,20.385093167701868,15.702479338842966
46.0,37.704918032786885,69.95081967213115,105.26054590570722
47.5,98.36512261580381,13.634877384196187,-1.074380165289257
37.7,99.1769547325103,12.823045267489704,77.03883495145631
68.5,82.78688524590164,29.213114754098356,2.45707985509529
71.9,52.465753424657535,56.78082191780822,-16.183107672469376
75.0,18.874560375146544,85.84407971864009,-7.849109653233366
78.2,0.0,100.0,-39.733889903469866
57.7,8.775137111517367,93.41864716636198,-13.445945945945947
62.8,14.344600164880461,89.24154987633966,33.16101961777693
49.7,61.47540983606557,48.67213114754098,3.6803732615627194
51.4,77.65667574931881,34.108991825613074,-14.391392064559504
64.2,17.695473251028808,86.72839506172839,5.109525230076106
61.4,8.032786885245901,93.97540983606558,-2.2459893048128343
72.1,0.136986301369863,99.8972602739726,-2.2004066020623103
59.2,10.433763188745605,92.1746776084408,-31.121833534378762
67.5,4.938271604938271,96.29629629629629,-5.161290322580648
41.0,20.018281535648992,84.98446069469836,-7.211282645725503
36.3,61.41797197032152,48.72382522671064,-5.392272105890994
68.4,13.524590163934427,89.85655737704919,37.49999999999998
56.3,87.73841961852861,24.26158038147139,124.15865384615384
57.1,87.03703703703704,24.962962962962962,-15.551425030978926
50.9,84.42622950819673,27.573770491803273,-5.690537084398983
68.4,81.64383561643835,30.356164383561648,-8.265078183172003
69.6,44.54865181711606,63.906213364595544,-14.057239057239057
69.2,33.95061728395062,73.14197530864197,-17.17479674796748
39.4,54.75319926873857,54.72212065813529,100.0
73.9,71.31079967023908,39.82028029678483,85.12720156555773
58.1,45.49180327868852,63.05737704918033,0.4731861198738141
54.7,96.18528610354224,15.81471389645776,-11.139564660691414
61.8,13.991769547325102,89.50617283950618,12.725207760786983
68.4,9.180327868852459,93.11475409836066,1.909722222222232
42.5,82.6027397260274,29.397260273972606,-16.87863136033787
60.5,43.259085580304806,65.06682297772568,-24.99999999999999
69.8,1.440329218106996,98.91975308641975,-16.768916155419213
41.2,19.012797074954296,85.74040219378428,25.767918088737197
72.4,19.538334707337178,85.34624896949711,17.200674536256333
52.8,43.0327868852459,65.27049180327869,-4.639415532886659
59.4,29.70027247956403,76.75476839237058,5.526770293609662
67.0,6.378600823045268,95.21604938271605,7.586324906400943
60.8,20.491803278688526,84.58196721311475,6.915887850467284
59.6,74.52054794520548,36.93150684931507,6.377788586232147
47.9,93.20046893317702,18.79953106682298,-29.745889387145
72.5,5.555555555555555,95.83333333333333,-8.922057534807982
24.7,99.72577696526508,12.274223034734916,-14.939434724091527
57.4,87.22176422093982,24.778235779060182,8.565419624580684
54.7,73.77049180327869,37.60655737704918,15.447049442652494
68.6,32.9700272479564,73.97547683923706,64.46469248291574
54.8,40.534979423868315,67.51851851851852,32.0086705202312
51.4,39.83606557377049,68.13934426229508,12.914485165794055
76.8,13.287671232876713,90.03424657534246,19.859813084112155
68.5,19.812426729191092,85.14067995310668,23.938223938223935
56.2,43.10699588477366,65.20370370370371,-32.0746334962239
68.2,12.157221206581353,90.88208409506399,18.54875001133658
70.9,9.068425391591097,93.19868095630667,19.889840881272946
58.1,71.72131147540983,39.450819672131146,44.44140197152247
53.6,98.36512261580381,13.634877384196187,-37.05343028770155
45.0,21.810699588477366,83.46090534979425,-3.310122773473889
70.4,2.459016393442623,98.15573770491804,-9.349845201238383
74.4,0.0,100.0,-10.430839002267579
75.0,0.0,100.0,-10.424354243542433
59.5,6.378600823045268,95.21604938271605,-10.790334644716804
56.0,21.480804387568554,83.74131627056673,0.1718213058419238
53.6,30.420445177246496,76.14262159934049,32.835896830316244
56.4,36.885245901639344,70.64754098360656,-0.008519230460868332
66.7,10.08174386920981,92.43869209809264,-4.972375690607733
69.0,4.11522633744856,96.91358024691358,4.451717574942804
59.8,15.737704918032788,88.19672131147541,1.6042780748663166
60.8,31.506849315068493,75.21917808219177,10.06045834648015
70.1,11.957796014067995,91.031652989449,-5.328596802841923
69.7,1.02880658436214,99.22839506172839,-9.058820661089928
51.2,57.40402193784278,52.3363802559415,-9.065155807365432
61.9,43.03380049464138,65.26957955482276,32.36703145117015
56.6,30.327868852459016,76.22131147540983,-6.85801594545814
68.2,2.7247956403269753,97.95640326975477,-6.379100850546782
67.6,3.7037037037037033,97.22222222222223,-4.5336877522700325
51.9,21.9672131147541,83.32786885245902,26.74023769100169
68.7,24.65753424657534,81.04109589041096,-7.188841201716745
41.5,41.96951934349355,66.2274325908558,-28.454452405322417
72.1,1.337448559670782,98.99691358024691,-12.172573189522351
35.7,61.06032906764168,49.04570383912249,-18.54863312396097
33.8,88.45836768342951,23.541632316570485,-8.83977900552486
54.2,40.98360655737705,67.11475409836065,-10.912722843876255
66.1,16.076294277929154,87.94277929155314,8.090614886731395
40.4,82.71604938271605,29.28395061728395,1.1904761904761862
62.3,62.62295081967213,47.63934426229508,1.0666666666666602
76.3,19.45205479452055,85.41095890410959,4.361370716510904
34.8,90.62133645955451,21.378663540445487,-43.08035714285714
74.4,1.131687242798354,99.15123456790124,-11.618257261410802
44.7,43.327239488117,65.0054844606947,61.791044776119385
49.5,98.68095630667766,13.319043693322342,22.544283413848643
64.3,22.131147540983605,83.18852459016394,22.630983675440007
74.1,18.52861035422343,86.10354223433242,49.447852760736225
28.4,69.34156378600824,41.59259259259259,14.723828680826202
61.5,53.11475409836065,56.196721311475414,3.4751348112642244
77.8,0.0,100.0,27.520849128127377
49.0,56.38921453692849,53.24970691676436,4.234527687296419
61.6,23.14814814814815,82.32407407407408,-28.816793893129766
67.0,2.376599634369287,98.21755027422303,-17.002417405318294
65.9,1.483924154987634,98.88705688375927,12.843009819010343
68.1,14.754098360655737,88.9344262295082,-14.591494267786942
64.6,16.893732970027248,87.32970027247956,1.6279069767441978
68.6,0.0,100.0,-2.1857923497267784
61.2,4.590163934426229,96.55737704918033,3.844867937144758
70.5,0.410958904109589,99.6917808219178,-4.479850324073831
65.0,2.9308323563892147,97.80187573270808,6.6543438077633965
62.5,1.2345679012345678,99.07407407407408,-17.31695280537685
54.1,15.26508226691042,88.55118829981718,-3.573907009021504
54.3,24.237427864798022,81.39818631492169,-3.4260713942430243
69.5,1.639344262295082,98.77049180327869,8.907839830531783
60.7,16.076294277929154,87.94277929155314,-1.9639934533551617
62.6,4.11522633744856,96.91358024691358,6.920769583250408
64.5,10.491803278688524,92.1311475409836,26.587301587301603
66.2,27.123287671232877,78.94520547945206,-0.36215392452622064
52.4,90.50410316529894,21.495896834701057,-14.563106796116498
75.0,13.065843621399175,90.20061728395062,-5.74945596046732
54.5,65.81352833638026,44.76782449725777,6.865671641791038
59.8,85.07831821929102,26.92168178070898,15.96493962401382
75.2,0.9523809523809524,99.28571428571429,-25.657622207562746
56.5,38.32599118942731,69.42290748898678,-8.932461873638342
66.2,17.341040462427745,86.99421965317919,9.110209144833469
36.2,89.75409836065575,22.245901639344254,-23.272035510462896
56.0,51.49863760217984,57.65122615803814,-9.854115056427181
55.3,32.71604938271605,74.19135802469135,-13.989644276427526
64.4,19.672131147540984,85.24590163934427,23.57512953367875
73.2,11.095890410958905,91.67808219178082,5.825649622799678
70.1,25.087924970691677,80.67526377491207,-19.2948469585432
71.8,1.646090534979424,98.76543209876543,-17.525773195876294
51.2,20.840950639853748,84.28519195612431,-14.23255813953489
64.8,4.122011541632316,96.90849134377576,15.105576610720073
68.4,14.772727272727273,88.92045454545455,-25.416204217536077
75.8,0.3389830508474576,99.7457627118644,-33.22778933458772
45.8,25.41966426858513,80.39328537170263,-7.983193277310918
55.5,31.156716417910445,75.51679104477611,14.292148191176901
59.9,97.1311475409836,14.868852459016395,16.568047337278102
59.3,89.10081743869209,22.89918256130791,46.34146341463416
63.0,81.6872427983539,30.312757201646093,5.022831050228316
55.6,79.83606557377048,32.14754098360656,7.8947368421052655
74.4,55.47945205479452,54.06849315068493,2.518891687657443
53.8,96.48300117233293,15.516998827667067,-23.458904109589042
75.7,77.1604938271605,34.55555555555556,-13.33333333333333
34.0,97.71480804387569,14.285191956124308,-12.849162011173188
39.7,99.67023907666942,12.329760923330582,-10.62271062271063
76.7,5.327868852459016,96.00409836065573,4.385964912280693
53.7,30.24523160762943,76.29155313351498,5.898123324396787
70.6,0.0,100.0,-72.7699530516432
63.0,20.081967213114755,84.93032786885246,-14.170593782588059
71.8,0.2724795640326975,99.79564032697547,2.3111111111111082
55.7,10.08230452674897,92.43827160493828,4.257167680278018
51.7,21.803278688524593,83.4672131147541,12.926535527900441
65.9,43.97260273972603,64.42465753424658,-14.461214461214468
72.6,0.11723329425556857,99.91207502930833,-12.971926427879977
71.3,0.102880658436214,99.92283950617283,-16.14219114219114
50.9,8.500914076782449,93.62431444241317,-9.835100117785645
53.0,8.573784006595218,93.5696619950536,5.061728395061715
71.0,61.47540983606557,48.67213114754098,33.30623459548612
62.6,35.967302452316076,71.42779291553134,-0.721649484536091
57.4,18.31275720164609,86.26543209876543,-5.585106382978722
54.1,14.918032786885247,88.81147540983606,6.766917293233088
76.7,0.410958904109589,99.6917808219178,15.303774053675113
69.8,5.041031652989449,96.21922626025791,-9.694793536804303
67.8,5.555555555555555,95.83333333333333,-5.524855424798236
53.6,25.411334552102378,80.40036563071298,-3.2758620689655182
72.5,0.9892827699917559,99.25803792250618,28.753825329797976
53.4,18.0327868852459,86.47540983606558,-5.927538225022666
55.5,17.983651226158038,86.51226158038148,2.235371466140701
67.3,1.440329218106996,98.91975308641975,-8.266860043509784
56.3,5.737704918032787,95.69672131147541,0.6097560975609762
72.4,0.0,100.0,12.760416666666675
69.5,1.2895662368112544,99.03282532239156,-31.880341880341877
61.1,4.320987654320987,96.75925925925927,-24.5049557571022
41.8,16.819012797074954,87.38574040219379,0.9297520661156966
31.9,45.42456718878813,63.11788953009068,3.5997120230381485
55.0,19.672131147540984,85.24590163934427,5.24530407204411
59.1,10.899182561307901,91.82561307901908,-9.696458684654308
64.3,4.938271604938271,96.29629629629629,13.621425991305514
65.9,9.836065573770492,92.62295081967213,33.157894736842096
47.5,40.54794520547945,67.5068493150685,-3.348689172487329
55.0,47.24501758499414,61.47948417350528,17.95809777186563
71.6,58.53909465020576,51.31481481481482,-16.53887375564038
52.0,82.08409506398537,29.915904936014627,22.942001870907404
73.6,69.24979389942291,41.67518549051938,57.24973979099308
62.2,21.311475409836063,83.88524590163935,1.4397303938207262
51.9,91.00817438692098,20.991825613079016,-14.567901234567904
71.4,3.0864197530864197,97.68518518518519,7.606881484459382
61.4,12.459016393442624,90.65573770491804,4.87210718635811
71.8,15.205479452054796,88.5958904109589,6.443719132224035
59.3,36.45955451348183,71.00937866354045,-4.2873696407879525
70.6,10.2880658436214,92.28395061728395,-2.5948753123681723
53.3,58.40950639853748,51.43144424131627,0.6050129645635227
68.2,49.464138499587804,59.482275350370976,20.823164954255624
68.0,15.163934426229508,88.62704918032787,12.705134992059275
44.3,61.85286103542234,48.33242506811989,1.423324150596872
47.3,58.43621399176955,51.407407407407405,-5.526083112289992
68.8,19.508196721311474,85.3688524590164,21.93117616846432
57.7,76.71232876712328,34.95890410958905,-17.403100775193803
43.8,89.33177022274326,22.66822977725674,-12.051190899395658
67.3,62.34567901234568,47.88888888888889,-27.0849611726538
53.9,86.28884826325411,25.71115173674589,-17.413300748053206
39.7,45.25968672712284,63.26628194558944,20.799640610961355
72.5,40.16393442622951,67.85245901639344,75.88554676206354
66.5,86.92098092643052,25.079019073569484,-11.040145985401463
65.9,58.64197530864198,51.222222222222214,-3.817790269592536
59.6,46.72131147540984,61.950819672131146,21.3095238095238
75.1,38.082191780821915,69.63013698630138,-8.319362759210346
74.5,0.23446658851113714,99.82415005861665,5.397301349325345
43.6,29.01234567901235,77.3395061728395,-15.785471103689265
57.3,24.131627056672762,81.48811700182816,-12.180267965895252
62.4,10.305028854080792,92.2712283594394,10.545342878667663
